Date,Hour,Open,Close,High,Low,Volume
4/21/2022,13:16:00,442.19,442.08,442.33,442.03,101900
4/21/2022,13:17:00,442.07,441.72,442.16,441.43,374100
4/21/2022,13:18:00,441.72,441.54,441.87,441.5,191600
4/21/2022,13:19:00,441.53,441.52,441.64,441.36,149800
4/21/2022,13:20:00,441.51,442.05,442.31,441.42,344000
4/21/2022,13:21:00,442.07,442.75,442.77,442.03,331100
4/21/2022,13:22:00,442.74,442.89,443.09,442.66,328200
4/21/2022,13:23:00,442.86,442.75,442.88,442.69,152000
4/21/2022,13:24:00,442.74,442.69,443.01,442.65,376600
4/21/2022,13:25:00,442.68,442.33,442.71,442.24,328500
4/21/2022,13:26:00,442.33,442.43,442.66,442.27,220900
4/21/2022,13:27:00,442.41,442.47,442.47,442.2,221400
4/21/2022,13:28:00,442.47,443.06,443.07,442.37,193400
4/21/2022,13:29:00,443.05,443.27,443.36,443.04,236900
4/21/2022,13:30:00,443.27,443.28,443.34,443.11,106900
4/21/2022,13:31:00,443.27,443.51,443.62,443.26,290500
4/21/2022,13:32:00,443.5,443.43,443.54,443.15,168500
4/21/2022,13:33:00,443.45,443.1,443.51,443.05,125000
4/21/2022,13:34:00,443.1,442.94,443.1,442.87,120000
4/21/2022,13:35:00,442.96,442.68,442.98,442.57,156800
4/21/2022,13:36:00,442.68,442.39,442.74,442.38,153900
4/21/2022,13:37:00,442.38,442.46,442.56,442.27,119600
4/21/2022,13:38:00,442.45,442.1,442.6,441.97,156400
4/21/2022,13:39:00,442.12,442.22,442.36,442.08,131400
4/21/2022,13:40:00,442.22,442.48,442.7,442.13,147100
4/21/2022,13:41:00,442.48,442.36,442.58,442.3,112500
4/21/2022,13:42:00,442.36,442.12,442.41,441.99,115800
4/21/2022,13:43:00,442.11,442.1,442.12,441.69,158700
4/21/2022,13:44:00,442.1,442.18,442.32,442.1,87100
4/21/2022,13:45:00,442.21,442.33,442.36,441.92,104900
4/21/2022,13:46:00,442.34,442.55,442.65,442.17,120800
4/21/2022,13:47:00,442.56,442.73,442.95,442.42,106500
4/21/2022,13:48:00,442.71,442.81,443.07,442.71,111500
4/21/2022,13:49:00,442.78,442.58,442.81,442.55,65800
4/21/2022,13:50:00,442.53,442.41,442.61,442.26,123900
4/21/2022,13:51:00,442.38,442.49,442.51,442.26,93400
4/21/2022,13:52:00,442.48,442.45,442.59,442.39,64100
4/21/2022,13:53:00,442.44,442.41,442.53,442.31,39600
4/21/2022,13:54:00,442.37,442.06,442.42,442.04,89200
4/21/2022,13:55:00,442.08,442.21,442.25,442.06,69200
4/21/2022,13:56:00,442.22,442.07,442.24,442.03,88900
4/21/2022,13:57:00,442.08,442.04,442.14,441.97,93000
4/21/2022,13:58:00,442.02,441.77,442.05,441.76,125200
4/21/2022,13:59:00,441.78,441.75,441.79,441.55,194900
4/21/2022,14:00:00,441.73,441.29,441.73,441.28,430200
4/21/2022,14:01:00,441.28,441.15,441.39,441.12,414100
4/21/2022,14:02:00,441.15,441.12,441.35,441.06,127300
4/21/2022,14:03:00,441.12,440.69,441.13,440.64,304000
4/21/2022,14:04:00,440.68,440.6,440.76,440.57,193700
4/21/2022,14:05:00,440.59,440.72,440.75,440.48,233700
4/21/2022,14:06:00,440.72,440.84,440.96,440.66,244000
4/21/2022,14:07:00,440.83,440.74,440.9,440.62,142300
4/21/2022,14:08:00,440.74,440.84,440.92,440.62,200900
4/21/2022,14:09:00,440.82,440.85,440.96,440.62,216500
4/21/2022,14:10:00,440.83,440.97,441.04,440.71,159500
4/21/2022,14:11:00,440.97,440.69,441.02,440.68,132600
4/21/2022,14:12:00,440.68,440.79,440.89,440.63,148700
4/21/2022,14:13:00,440.77,440.71,440.8,440.62,108500
4/21/2022,14:14:00,440.69,440.58,440.93,440.5,217100
4/21/2022,14:15:00,440.56,440.36,440.58,440.34,169200
4/21/2022,14:16:00,440.36,440.5,440.54,440.35,211700
4/21/2022,14:17:00,440.49,440.86,440.89,440.47,155800
4/21/2022,14:18:00,440.86,440.74,440.91,440.69,115500
4/21/2022,14:19:00,440.73,440.66,440.8,440.5,125000
4/21/2022,14:20:00,440.66,440.93,441.02,440.64,199700
4/21/2022,14:21:00,440.88,441.16,441.31,440.84,224400
4/21/2022,14:22:00,441.15,440.78,441.15,440.77,119400
4/21/2022,14:23:00,440.79,440.64,440.79,440.56,81200
4/21/2022,14:24:00,440.64,440.49,440.7,440.43,94900
4/21/2022,14:25:00,440.47,440.84,440.84,440.43,107800
4/21/2022,14:26:00,440.84,441,441.02,440.78,87200
4/21/2022,14:27:00,441.01,440.91,441.03,440.83,128100
4/21/2022,14:28:00,440.9,440.82,440.96,440.77,43800
4/21/2022,14:29:00,440.81,440.71,440.92,440.6,109200
4/21/2022,14:30:00,440.69,440.59,440.69,440.38,149000
4/21/2022,14:31:00,440.6,441.22,441.25,440.59,138300
4/21/2022,14:32:00,441.23,441.24,441.42,441.18,133900
4/21/2022,14:33:00,441.24,441.08,441.24,441,122900
4/21/2022,14:34:00,441.09,441.26,441.28,441,124700
4/21/2022,14:35:00,441.26,441.55,441.59,441.12,197700
4/21/2022,14:36:00,441.56,441.74,441.83,441.49,165200
