Date,Hour,Open,Close,High,Low,Volume
2022/05/09,14:23:00,126.98,126.94,127.0,126.92,149
2022/05/09,14:24:00,126.94,126.93,126.94,126.9,122
2022/05/09,14:25:00,126.91,126.94,126.94,126.84,161
2022/05/09,14:26:00,126.95,126.9,126.96,126.8,559
2022/05/09,14:27:00,126.9,126.85,126.95,126.84,136
2022/05/09,14:28:00,126.83,126.87,126.89,126.79,277
2022/05/09,14:29:00,126.88,126.96,126.99,126.88,178
2022/05/09,14:30:00,126.96,126.95,126.97,126.83,293
2022/05/09,14:31:00,126.96,126.78,126.96,126.78,496
2022/05/09,14:32:00,126.78,126.69,126.79,126.66,307
2022/05/09,14:33:00,126.67,126.79,126.79,126.67,1356
2022/05/09,14:34:00,126.79,126.88,127.02,126.79,794
2022/05/09,14:35:00,126.89,127.03,127.09,126.89,523
2022/05/09,14:36:00,127.02,126.99,127.02,126.93,286
2022/05/09,14:37:00,126.97,127.02,127.05,126.94,330
2022/05/09,14:38:00,127.02,127.15,127.19,127.01,364
2022/05/09,14:39:00,127.14,127.03,127.14,127.01,226
2022/05/09,14:40:00,127.03,126.97,127.06,126.93,340
2022/05/09,14:41:00,126.98,126.99,127.05,126.96,354
2022/05/09,14:42:00,126.99,127.03,127.04,126.96,355
2022/05/09,14:43:00,127.03,127.03,127.06,127.01,358
2022/05/09,14:44:00,127.02,127.02,127.13,127.01,366
2022/05/09,14:45:00,127.02,127.06,127.1,127.01,406
2022/05/09,14:46:00,127.06,127.15,127.17,127.05,317
2022/05/09,14:47:00,127.14,127.23,127.24,127.1,450
2022/05/09,14:48:00,127.22,127.16,127.25,127.16,490
2022/05/09,14:49:00,127.16,127.03,127.16,127.0,665
2022/05/09,14:50:00,127.01,126.94,127.01,126.83,567
2022/05/09,14:51:00,126.93,127.12,127.16,126.93,526
2022/05/09,14:52:00,127.15,127.15,127.22,127.1,396
2022/05/09,14:53:00,127.14,127.09,127.14,127.07,239
2022/05/09,14:54:00,127.1,127.14,127.19,127.09,314
2022/05/09,14:55:00,127.14,127.19,127.22,127.13,249
2022/05/09,14:56:00,127.2,127.27,127.32,127.16,282
2022/05/09,14:57:00,127.28,127.35,127.37,127.26,462
2022/05/09,14:58:00,127.33,127.26,127.34,127.22,549
2022/05/09,14:59:00,127.25,127.25,127.32,127.17,314
2022/05/09,15:00:00,127.25,127.27,127.31,127.12,396
2022/05/09,15:01:00,127.27,127.38,127.4,127.26,336
2022/05/09,15:02:00,127.39,127.3,127.41,127.26,347
2022/05/09,15:03:00,127.28,127.15,127.32,127.09,467
2022/05/09,15:04:00,127.13,127.11,127.17,127.03,840
2022/05/09,15:05:00,127.1,127.09,127.19,127.05,393
2022/05/09,15:06:00,127.08,127.23,127.25,127.07,347
2022/05/09,15:07:00,127.23,127.36,127.42,127.23,822
2022/05/09,15:08:00,127.35,127.26,127.35,127.2,587
2022/05/09,15:09:00,127.23,127.13,127.24,127.04,680
2022/05/09,15:10:00,127.14,127.14,127.21,127.1,319
2022/05/09,15:11:00,127.14,127.36,127.41,127.11,1084
2022/05/09,15:12:00,127.36,127.45,127.48,127.26,486
2022/05/09,15:13:00,127.46,127.47,127.52,127.42,429
2022/05/09,15:14:00,127.48,127.49,127.49,127.4,452
2022/05/09,15:15:00,127.5,127.41,127.53,127.4,1038
2022/05/09,15:16:00,127.41,127.32,127.43,127.26,367
2022/05/09,15:17:00,127.32,127.19,127.32,127.18,308
2022/05/09,15:18:00,127.17,127.22,127.3,127.13,335
2022/05/09,15:19:00,127.21,127.23,127.27,127.18,313
2022/05/09,15:20:00,127.21,127.01,127.21,127.01,396
2022/05/09,15:21:00,127.02,127.0,127.05,126.98,610
2022/05/09,15:22:00,126.97,126.93,127.02,126.93,289
2022/05/09,15:23:00,126.93,126.93,126.96,126.91,170
2022/05/09,15:24:00,126.92,126.87,126.92,126.83,211
2022/05/09,15:25:00,126.85,126.86,126.88,126.82,217
2022/05/09,15:26:00,126.85,126.78,126.87,126.78,231
2022/05/09,15:27:00,126.77,126.74,126.81,126.74,248
2022/05/09,15:28:00,126.72,126.73,126.76,126.64,514
2022/05/09,15:29:00,126.71,126.75,126.75,126.6,398
2022/05/09,15:30:00,126.72,126.73,126.73,126.62,399
2022/05/09,15:31:00,126.72,126.56,126.72,126.55,565
2022/05/09,15:32:00,126.56,126.47,126.57,126.44,906
2022/05/09,15:33:00,126.47,126.63,126.69,126.46,970
2022/05/09,15:34:00,126.63,126.61,126.63,126.5,334
2022/05/09,15:35:00,126.61,126.48,126.65,126.47,479
2022/05/09,15:36:00,126.48,126.64,126.64,126.46,642
2022/05/09,15:37:00,126.64,126.64,126.7,126.55,749
2022/05/09,15:38:00,126.64,126.56,126.67,126.5,455
2022/05/09,15:39:00,126.54,126.55,126.6,126.5,885
2022/05/09,15:40:00,126.54,126.5,126.56,126.43,398
2022/05/09,15:41:00,126.5,126.51,126.58,126.47,603
2022/05/09,15:42:00,126.5,126.45,126.53,126.43,455
2022/05/09,15:43:00,126.44,126.38,126.45,126.34,978
2022/05/09,15:44:00,126.38,126.44,126.48,126.37,886
2022/05/09,15:45:00,126.44,126.44,126.51,126.41,916
2022/05/09,15:46:00,126.43,126.33,126.44,126.33,1077
2022/05/09,15:47:00,126.33,126.34,126.39,126.31,816
2022/05/09,15:48:00,126.34,126.38,126.43,126.34,691
2022/05/09,15:49:00,126.38,126.26,126.38,126.16,995
2022/05/09,15:50:00,126.25,126.16,126.32,126.09,2832
2022/05/09,15:51:00,126.15,125.99,126.17,125.98,1319
2022/05/09,15:52:00,125.99,126.01,126.04,125.93,1093
2022/05/09,15:53:00,126.0,126.14,126.16,125.93,1265
2022/05/09,15:54:00,126.16,126.23,126.23,126.07,1541
2022/05/09,15:55:00,126.23,126.44,126.45,126.23,1950
2022/05/09,15:56:00,126.45,126.48,126.52,126.38,2324
2022/05/09,15:57:00,126.49,126.53,126.6,126.47,2051
2022/05/09,15:58:00,126.54,126.5,126.63,126.46,1879
2022/05/09,15:59:00,126.5,126.42,126.51,126.35,2139
2022/05/10,9:30:00,127.74,128.06,128.22,127.67,1653
2022/05/10,9:31:00,128.08,127.82,128.15,127.78,635
2022/05/10,9:32:00,127.86,127.91,128.01,127.76,655
2022/05/10,9:33:00,127.91,127.96,128.06,127.87,927
2022/05/10,9:34:00,127.95,127.9,128.08,127.88,570
2022/05/10,9:35:00,127.89,127.97,127.99,127.83,786
2022/05/10,9:36:00,127.97,127.91,127.97,127.78,716
2022/05/10,9:37:00,127.89,127.94,127.95,127.85,500
2022/05/10,9:38:00,127.91,128.12,128.17,127.84,989
2022/05/10,9:39:00,128.09,127.76,128.1,127.76,524
2022/05/10,9:40:00,127.77,127.7,127.79,127.61,629
2022/05/10,9:41:00,127.68,127.79,127.83,127.63,593
2022/05/10,9:42:00,127.8,127.81,127.85,127.74,399
2022/05/10,9:43:00,127.82,127.92,127.92,127.79,396
2022/05/10,9:44:00,127.92,128.08,128.11,127.92,432
2022/05/10,9:45:00,128.06,127.91,128.14,127.9,614
