Date,Hour,Open,Close,High,Low,Volume
2022/05/09,13:37:00,93.51,93.48,93.52,93.44,211
2022/05/09,13:38:00,93.47,93.44,93.49,93.42,152
2022/05/09,13:39:00,93.44,93.51,93.52,93.44,277
2022/05/09,13:40:00,93.5,93.59,93.6,93.49,110
2022/05/09,13:41:00,93.58,93.72,93.74,93.58,446
2022/05/09,13:42:00,93.72,93.77,93.81,93.71,191
2022/05/09,13:43:00,93.77,93.86,93.92,93.77,243
2022/05/09,13:44:00,93.84,93.86,93.9,93.81,293
2022/05/09,13:45:00,93.88,93.84,93.97,93.84,355
2022/05/09,13:46:00,93.83,93.79,93.85,93.79,170
2022/05/09,13:47:00,93.78,93.9,93.9,93.74,182
2022/05/09,13:48:00,93.91,93.83,93.94,93.83,455
2022/05/09,13:49:00,93.83,93.76,93.83,93.74,235
2022/05/09,13:50:00,93.75,93.7,93.78,93.7,292
2022/05/09,13:51:00,93.7,93.55,93.7,93.54,337
2022/05/09,13:52:00,93.54,93.47,93.54,93.44,507
2022/05/09,13:53:00,93.47,93.46,93.49,93.43,599
2022/05/09,13:54:00,93.46,93.49,93.5,93.39,744
2022/05/09,13:55:00,93.48,93.52,93.55,93.43,677
2022/05/09,13:56:00,93.51,93.61,93.62,93.5,256
2022/05/09,13:57:00,93.61,93.74,93.75,93.59,432
2022/05/09,13:58:00,93.74,93.75,93.76,93.67,191
2022/05/09,13:59:00,93.76,93.73,93.79,93.72,130
2022/05/09,14:00:00,93.73,93.82,93.83,93.73,159
2022/05/09,14:01:00,93.82,93.9,93.93,93.82,311
2022/05/09,14:02:00,93.89,93.91,93.97,93.89,185
2022/05/09,14:03:00,93.9,93.85,93.97,93.85,223
2022/05/09,14:04:00,93.85,93.9,93.9,93.84,73
2022/05/09,14:05:00,93.89,93.91,93.99,93.89,170
2022/05/09,14:06:00,93.91,93.78,93.92,93.78,305
2022/05/09,14:07:00,93.78,93.79,93.83,93.75,151
2022/05/09,14:08:00,93.79,93.76,93.8,93.76,87
2022/05/09,14:09:00,93.77,93.8,93.83,93.72,182
2022/05/09,14:10:00,93.79,93.76,93.79,93.73,224
2022/05/09,14:11:00,93.77,93.78,93.82,93.75,208
2022/05/09,14:12:00,93.78,93.91,93.91,93.78,235
2022/05/09,14:13:00,93.91,93.89,93.99,93.85,209
2022/05/09,14:14:00,93.88,93.83,93.88,93.82,102
2022/05/09,14:15:00,93.83,93.87,93.9,93.83,248
2022/05/09,14:16:00,93.86,93.94,93.95,93.84,442
