Date,Hour,Open,Close,High,Low,Volume
2022/04/18,13:36:00,403.44,403.42,403.53,403.41,8100
2022/04/18,13:37:00,403.39,403.36,403.44,403.35,7000
2022/04/18,13:38:00,403.36,403.27,403.37,403.25,4600
2022/04/18,13:39:00,403.31,403.47,403.5,403.28,8100
2022/04/18,13:40:00,403.48,403.54,403.66,403.46,11100
2022/04/18,13:41:00,403.58,403.42,403.62,403.4,4600
2022/04/18,13:42:00,403.4,403.52,403.54,403.39,5100
2022/04/18,13:43:00,403.51,403.54,403.54,403.48,3500
2022/04/18,13:44:00,403.54,403.62,403.62,403.49,6200
2022/04/18,13:45:00,403.58,403.54,403.6,403.54,3800
2022/04/18,13:46:00,403.5,403.44,403.51,403.38,34600
2022/04/18,13:47:00,403.46,403.47,403.49,403.44,2900
2022/04/18,13:48:00,403.49,403.5,403.5,403.42,2500
2022/04/18,13:49:00,403.54,403.79,403.88,403.54,10600
2022/04/18,13:50:00,403.76,403.6,403.79,403.56,6400
2022/04/18,13:51:00,403.58,403.6,403.62,403.56,2600
2022/04/18,13:52:00,403.64,403.79,403.86,403.64,6300
2022/04/18,13:53:00,403.78,403.79,403.84,403.75,1200
2022/04/18,13:54:00,403.79,403.8,403.81,403.68,8900
2022/04/18,13:55:00,403.92,404.17,404.2,403.92,16200
2022/04/18,13:56:00,404.15,404.18,404.21,404.07,8700
2022/04/18,13:57:00,404.19,404.15,404.2,404.09,1700
2022/04/18,13:58:00,404.13,403.94,404.13,403.92,4800
2022/04/18,13:59:00,403.98,403.68,404.01,403.52,29300
2022/04/18,14:00:00,403.77,403.73,403.79,403.59,3500
2022/04/18,14:01:00,403.71,404.01,404.01,403.68,4700
2022/04/18,14:02:00,404.03,403.88,404.04,403.79,15100
2022/04/18,14:03:00,403.79,403.78,403.79,403.7,7700
2022/04/18,14:04:00,403.7,403.74,403.74,403.68,1400
2022/04/18,14:05:00,403.77,403.72,403.81,403.71,1400
2022/04/18,14:06:00,403.72,403.5,403.72,403.44,6900
2022/04/18,14:07:00,403.68,403.57,403.73,403.48,2100
2022/04/18,14:08:00,403.53,403.57,403.65,403.53,2800
2022/04/18,14:09:00,403.47,403.51,403.54,403.47,1400
2022/04/18,14:10:00,403.53,403.38,403.53,403.36,2600
2022/04/18,14:11:00,403.4,403.28,403.4,403.28,1900
2022/04/18,14:12:00,403.4,403.48,403.5,403.35,1000
2022/04/18,14:13:00,403.51,403.52,403.52,403.4,2500
2022/04/18,14:14:00,403.49,403.49,403.49,403.46,2100
2022/04/18,14:15:00,403.74,403.63,403.95,403.57,21400
2022/04/18,14:16:00,403.53,403.19,403.61,403.19,11700
2022/04/18,14:17:00,403.18,402.97,403.18,402.95,7700
2022/04/18,14:18:00,402.96,402.96,402.96,402.89,1000
2022/04/18,14:19:00,402.98,403.19,403.26,402.97,10000
2022/04/18,14:20:00,403.2,403.21,403.25,403.11,2400
2022/04/18,14:21:00,403.17,403.16,403.18,403.12,1700
2022/04/18,14:22:00,403.19,403.28,403.3,403.19,1700
2022/04/18,14:23:00,403.24,403.44,403.44,403.21,1000
2022/04/18,14:24:00,403.48,403.98,403.99,403.48,6100
2022/04/18,14:25:00,404.04,403.95,404.22,403.88,15300
2022/04/18,14:26:00,403.9,403.83,403.96,403.79,9200
2022/04/18,14:27:00,403.87,403.58,403.91,403.56,4900
